432007,1,Comp257274,Comp097048,6,Port05497,443,10,7,1493,3911
432007,1,Comp257274,Comp395584,6,Port29229,444,3,2,164,106
432007,1,Comp257274,Comp686563,6,Port34255,8080,5,3,277,1397
432007,1,Comp257274,Comp395285,6,Port24971,443,3,2,164,106
432007,1,Comp257274,Comp395285,6,Port87003,80,5,3,277,1397
432007,1,Comp257274,Comp395285,6,Port54249,8080,5,3,277,1397
432007,1,Comp257274,Comp006410,6,Port69891,443,11,8,1577,4013
432007,1,Comp257274,Comp303229,6,Port42389,5061,3,3,164,158
432007,1,Comp257274,Comp584379,6,Port19896,443,11,7,1561,3911
432007,1,Comp257274,Comp872738,6,Port50590,443,10,7,1493,3911
432007,1,Comp257274,Comp356260,6,Port84831,Port05408,12,10,641,11930
432007,1,Comp257274,Comp153926,6,Port08807,Port28836,2,1,92,46
432007,1,Comp257274,Comp489054,6,Port04034,Port38818,6,5,329,1465
432007,1,Comp257274,Comp847702,6,Port79137,Port95765,5,5,277,451
432007,1,Comp257274,Comp410122,6,Port16807,Port21982,4,3,216,164
432007,1,Comp257274,Comp728767,6,Port07194,80,4,3,225,479
432007,1,Comp257274,EnterpriseAppServer,6,Port34780,7006,4,3,216,164
432007,1,Comp257274,Comp581624,6,Port60204,80,5,3,277,865
432007,1,Comp257274,EnterpriseAppServer,6,Port31281,7006,4,3,216,164
432007,1,Comp257274,EnterpriseAppServer,6,Port50468,8080,1,1,60,46
432007,1,Comp257274,Comp474112,6,Port85326,80,4,3,225,479
432007,1,Comp257274,EnterpriseAppServer,6,Port84043,80,5,3,277,853
432007,1,Comp257274,Comp807801,6,Port82614,80,5,3,277,865
432007,1,Comp257274,EnterpriseAppServer,6,Port79091,443,9,5,1345,1959
432007,1,Comp257274,EnterpriseAppServer,6,Port05587,Port68911,4,3,216,164
432007,1,Comp257274,EnterpriseAppServer,6,Port86759,80,4,3,225,344
432007,1,Comp257274,EnterpriseAppServer,6,Port26927,8080,4,3,216,164
432007,1,Comp257274,EnterpriseAppServer,6,Port22854,80,4,3,225,344
432007,1,Comp257274,EnterpriseAppServer,6,Port90819,80,4,3,225,479
432007,1,Comp257274,Comp146127,6,Port46066,Port38818,1,1,60,46
432007,1,Comp257274,Comp126723,6,Port43941,8080,4,3,216,164
432007,1,Comp257274,Comp250941,6,Port06081,Port24820,1,1,60,46
432007,1,Comp257274,Comp090726,6,Port14400,Port95765,1,1,60,46
432007,1,Comp257274,Comp826858,6,Port58955,Port79798,5,5,277,1503
432007,1,Comp257274,Comp080839,6,Port59725,Port37592,5,5,277,1495
432007,1,Comp257274,Comp907407,6,Port92177,8080,1,1,60,46
432007,1,Comp257274,Comp208915,6,Port98036,Port84474,5,5,277,777
432007,1,Comp257274,Comp806136,6,Port40471,Port84474,5,4,477,647
432007,1,Comp257274,Comp804839,6,Port04222,Port85926,1,1,60,46
432007,1,Comp257274,Comp523500,6,Port05409,80,1,1,60,46
432007,1,Comp257274,Comp120033,6,Port12440,Port21982,4,3,216,164
432007,1,Comp257274,Comp190505,6,Port11300,80,5,0,277,0
432007,1,Comp866402,Comp357280,6,Port07295,443,11,10,1374,3173
432007,1,Comp866402,Comp331940,6,Port06782,443,11,8,1561,3963
432007,1,Comp866402,Comp916004,6,Port33255,135,4,3,198,140
432007,1,Comp866402,Comp995183,6,Port54253,8080,5,3,277,1397
432007,1,Comp866402,Comp068184,6,3632,443,10,7,1525,3911
432007,1,Comp866402,Comp395584,6,Port30595,443,3,2,164,106
432007,1,Comp866402,Comp395584,6,Port52769,8080,5,3,277,1397
432007,1,Comp866402,Comp395584,6,Port54912,135,4,3,198,140
432007,1,Comp866402,Comp686563,6,Port27636,444,3,2,164,106
432007,1,Comp866402,Comp006410,6,Port18789,443,11,8,1577,4013
432007,1,Comp866402,Comp303229,6,Port55127,Port32510,4,3,216,164
432007,1,Comp866402,Comp303229,6,Port00695,Port58940,11,7,1449,5229
432007,1,Comp866402,Comp303229,6,Port74281,5061,3,3,164,158
432007,1,Comp866402,Comp303229,6,Port04584,Port32067,4,3,216,164
432007,1,Comp866402,Comp872738,6,Port06485,443,10,7,1493,3911
432007,1,Comp866402,Comp356260,6,Port56693,22,4,4,210,242
432007,1,Comp866402,Comp153926,6,Port31953,Port14835,2,1,92,46
432007,1,Comp866402,Comp645107,6,Port90295,80,5,3,277,479
432007,1,Comp866402,Comp728767,6,Port75151,80,4,3,225,479
432007,1,Comp866402,EnterpriseAppServer,6,Port48440,Port99495,1,1,60,46
432007,1,Comp866402,EnterpriseAppServer,6,Port45027,Port95765,5,4,277,779
432007,1,Comp866402,Comp044404,6,Port34110,Port84474,5,5,277,1071
432007,1,Comp866402,Comp892288,6,Port38409,443,15,13,1580,15097
432007,1,Comp866402,EnterpriseAppServer,6,Port54241,443,9,5,1345,1959
432007,1,Comp866402,EnterpriseAppServer,6,Port80408,80,5,3,277,853
432007,1,Comp866402,Comp462292,6,Port77288,Port38818,5,5,277,1491
432007,1,Comp866402,Comp919896,6,Port43119,Port95765,4,3,216,164
432007,1,Comp866402,Comp471093,6,Port41030,Port38818,1,1,60,46
432007,1,Comp866402,Comp875796,6,Port02264,Port36836,5,5,277,1503
432007,1,Comp866402,Comp080839,6,Port09604,Port37592,5,5,277,1495
432007,1,Comp866402,Comp963277,6,Port93373,Port95765,5,5,277,844
432007,1,Comp866402,Comp336157,6,Port68757,Port95765,6,5,329,835
432007,1,Comp866402,Comp058959,6,Port30186,8080,5,5,277,420
432007,1,Comp866402,Comp135336,6,Port40978,8080,6,6,329,1797
432007,1,Comp866402,Comp346646,6,Port94086,Port36836,5,5,277,1503
432007,1,Comp866402,Comp767243,6,Port22707,Port99055,2,1,92,46
432007,1,Comp866402,Comp030023,6,Port93441,Port95258,4,3,216,164
432007,1,Comp866402,Comp120033,6,Port77233,Port95258,4,3,216,164
432007,1,Comp866402,Comp190505,6,Port46621,Port50098,4,0,216,0
432007,1,Comp866402,Comp444972,6,Port95830,Port80466,4,0,216,0
432007,1,Comp965575,Comp867811,6,Port07641,Port67717,17,22,1835,23547
432007,1,Comp965575,Comp686563,6,Port98171,135,4,3,198,140
432007,1,Comp965575,Comp096404,6,Port86727,443,1,1,60,46
432007,1,Comp965575,Comp668034,6,Port35411,Port95765,6,5,329,451
432007,1,Comp965575,Comp617050,6,Port68163,Port95765,5,5,277,847
432007,1,Comp965575,Comp581624,6,Port09004,80,6,3,338,865
432007,1,Comp965575,Comp539650,6,Port02292,80,4,3,225,479
432007,1,Comp965575,EnterpriseAppServer,6,Port84917,Port92355,4,3,216,164
432007,1,Comp965575,EnterpriseAppServer,6,Port11031,80,5,3,277,853
432007,1,Comp965575,Comp863155,6,Port99911,7002,1,1,60,46
432007,1,Comp965575,Comp462292,6,Port87988,Port99098,5,5,277,1487
432007,1,Comp965575,Comp498594,6,Port32536,Port78720,1,1,60,46
432007,1,Comp965575,Comp471093,6,Port25924,Port39034,5,5,277,1503
432007,1,Comp965575,Comp471093,6,Port82276,Port38818,1,1,60,46
432007,1,Comp965575,Comp126723,6,Port65332,8080,4,3,216,164
432007,1,Comp965575,Comp090726,6,Port15603,Port95765,1,1,60,46
432007,1,Comp965575,Comp080839,6,Port52290,Port37592,5,5,277,1495
432007,1,Comp965575,Comp468610,6,Port19070,Port95765,1,1,60,46
432007,1,Comp965575,Comp523500,6,Port59797,80,1,1,60,46
432007,1,Comp965575,Comp120033,6,Port96040,Port95258,4,3,216,164
432007,2,Comp937319,Comp576031,17,Port12872,514,4,0,2241,0
432007,2,Comp600536,Comp611862,6,Port76686,80,6,0,360,0
432007,2,Comp379719,IP504713,17,Port87103,161,4,0,460,0
432007,2,Comp379719,IP766193,17,Port87103,161,4,0,460,0
432007,2,Comp379719,IP254440,17,Port87103,161,4,0,460,0
432007,2,Comp379719,IP723165,17,Port87103,161,4,0,460,0
432007,2,Comp379719,IP474256,17,Port87103,161,4,0,460,0
432007,2,Comp864731,Comp576031,17,Port04660,514,3,0,3582,0
432007,2,Comp738736,Comp611862,6,Port84817,80,6,0,360,0
432007,2,Comp827977,Comp611862,6,Port01381,80,6,0,360,0
432007,2,Comp372921,Comp611862,6,Port25408,80,8,0,530,0
432007,2,Comp595789,Comp611862,6,Port84627,80,6,0,360,0
432007,2,Comp066267,Comp574103,6,Port78202,80,61,0,4113,0
432007,2,Comp894353,Comp611862,6,Port17253,80,8,0,530,0
432007,2,Comp955278,Comp927918,6,Port03861,Port63735,65,67,3388,28884
432007,2,Comp410198,Comp088487,17,Port28012,514,2,0,2709,0
432007,3,Comp683392,Comp574103,6,Port99620,80,529,0,24871,0
432007,3,Comp386979,Comp611862,6,Port24293,80,38,0,3080,0
432007,3,Comp479873,ActiveDirectory,6,Port56640,389,26,0,8004,0
432007,3,Comp354553,Comp308204,17,Port70864,161,2,0,158,0
432007,3,Comp768212,Comp576031,17,Port74657,514,4,0,2179,0
432007,3,Comp267560,Comp186884,6,Port43050,443,2,0,120,0
432007,3,Comp267560,Comp186884,6,Port93986,443,2,0,120,0
432007,3,Comp577397,Comp565739,6,Port93987,Port63735,2,0,120,0
432007,3,Comp030334,Comp213228,6,Port35210,389,3,0,180,0
432007,4,Comp447919,Comp576031,17,Port39470,514,3,0,1672,0
432007,4,Comp909241,Comp073658,6,Port13154,Port85926,0,25,0,14674
432007,4,Comp871663,ActiveDirectory,6,Port10572,Port20990,0,3,0,144
432007,4,Comp211324,Comp576031,17,Port55227,514,19,0,13656,0
432007,4,Comp866402,EnterpriseAppServer,6,Port18513,80,2,0,106,0
432007,5,Comp155406,Comp965575,6,Port79798,Port50377,3,3,158,164
432007,5,Comp195401,Comp965575,6,Port62256,Port06035,7,7,1765,390
432007,5,EnterpriseAppServer,EnterpriseAppServer,6,Port61917,8080,7,7,1306,1271
432007,5,Comp030334,Comp188735,6,Port92496,Port79798,3,3,164,158
432007,5,Comp030334,EnterpriseAppServer,6,Port92157,7007,7,6,390,794
432007,5,Comp030334,Comp336157,6,Port90208,Port40015,7,7,390,1715
432007,5,Comp257274,Comp417437,6,Port23286,Port79798,3,3,164,158
432007,5,Comp257274,Comp495249,6,Port00132,Port17211,2,0,106,0
432007,5,Comp257274,EnterpriseAppServer,6,Port89502,7007,7,5,384,740
432007,5,Comp257274,EnterpriseAppServer,6,Port92689,7007,7,6,390,794
432007,5,Comp257274,EnterpriseAppServer,6,Port91877,7008,7,6,390,1628
432007,5,Comp257274,Comp301045,6,Port05956,Port25545,7,7,390,1715
432007,5,Comp257274,Comp190505,6,Port63756,443,6,0,338,0
432007,5,Comp866402,EnterpriseAppServer,6,Port19537,443,2,0,106,0
432007,5,Comp866402,EnterpriseAppServer,6,Port38450,Port54600,8,6,442,623
432007,5,Comp866402,Comp475993,6,Port25816,Port08058,2,0,106,0
432007,5,Comp965575,Comp336157,6,Port44344,Port40015,7,7,390,1715
432007,6,Comp869707,ActiveDirectory,6,Port73141,389,25,0,7529,0
432007,6,Comp380546,Comp576031,17,Port42062,514,7,0,3971,0
432007,6,Comp030334,EnterpriseAppServer,6,Port89377,7007,9,6,494,786
432007,7,Comp457448,Comp576031,17,Port67235,514,8,0,6200,0
432007,7,Comp159728,Comp186884,6,Port01639,443,13,0,736,0
432007,7,Comp030334,Comp796895,6,Port56509,Port79662,4,0,240,0
432007,7,Comp257274,EnterpriseAppServer,6,Port72088,80,4,0,240,0
432007,7,Comp866402,Comp303229,6,Port46206,Port38418,4,0,240,0
432007,7,Comp965575,Comp812446,6,Port43977,Port95765,4,0,240,0
432007,7,Comp965575,Comp339417,6,Port11932,Port95765,2,0,106,0
432007,7,Comp965575,Comp990124,6,Port43171,Port17211,4,0,240,0
432007,8,Comp410198,Comp810224,17,Port08377,514,10,0,9001,0
432007,9,Comp499181,Comp346932,6,Port72551,Port28904,3,0,152,0
432007,9,EnterpriseAppServer,Comp317397,6,Port56318,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp982028,6,Port15293,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp418243,6,Port41292,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp018704,6,Port28806,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp865515,6,Port92979,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp997849,6,Port33389,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp761098,6,Port42381,Port12595,3,0,152,0
432007,9,EnterpriseAppServer,Comp217659,6,Port75733,Port12595,3,0,152,0
432007,9,Comp768882,Comp863025,6,Port12835,445,3,0,152,0
432007,9,Comp776380,Comp576031,17,Port96243,514,39,0,22640,0
432007,9,EnterpriseAppServer,Comp783096,6,Port28068,Port22478,3,0,152,0
432007,9,Comp542412,Comp218548,6,Port44718,Port28904,3,0,152,0
432007,9,Comp506838,Comp472722,6,Port12426,80,3,0,152,0
432007,9,Comp735457,Comp208870,6,Port08179,Port28904,3,0,152,0
432007,9,Comp365359,Comp783096,6,Port47090,Port22478,3,0,152,0
432007,9,Comp906067,Comp250895,6,Port18475,Port28904,3,0,152,0
432007,9,Comp079558,Comp623988,6,Port88577,Port28904,3,0,152,0
432007,9,Comp171913,Comp186884,6,Port80700,443,3,0,180,0
432007,9,Comp171913,Comp186884,6,Port08107,443,3,0,180,0
432007,9,Comp171913,Comp186884,6,Port63011,443,3,0,180,0
432007,9,Comp484018,Comp184712,6,Port38858,443,3,0,152,0
432007,9,Comp707886,Comp186884,6,Port69770,443,3,0,152,0
432007,9,Comp739103,Comp186884,6,Port21958,443,3,0,152,0
432007,9,Comp257274,Comp253298,6,Port99790,80,4,0,226,0
432007,10,Comp675433,Comp576031,17,Port93913,514,11,0,6536,0
432007,10,Comp895797,Comp146745,6,Port95852,443,10,0,3057,0
432007,10,Comp895797,Comp146745,6,Port50291,443,9,0,2468,0
432007,10,Comp030334,Comp475993,6,Port55867,Port08058,2,0,106,0
432007,10,Comp866402,Comp542132,6,Port15586,Port95765,2,0,106,0
432007,10,Comp866402,Comp012765,6,Port12298,Port99055,2,0,92,0
432007,11,ActiveDirectory,Comp705605,6,Port42276,135,0,6,0,708
432007,11,ActiveDirectory,Comp705605,6,Port92458,Port20990,0,6,0,1040
432007,11,Comp458291,ActiveDirectory,6,Port82422,Port20990,7,0,795,0
432007,11,Comp305970,ActiveDirectory,6,Port17302,135,8,0,1300,0
432007,11,Comp257274,Comp796895,6,Port74433,Port95765,2,0,106,0
432007,11,Comp965575,EnterpriseAppServer,6,Port92421,443,2,0,106,0
432007,12,Comp916004,Comp916004,6,Port62135,135,7,5,644,504
432007,12,Comp479873,ActiveDirectory,6,Port10308,135,7,0,644,0
432007,12,Comp035757,ActiveDirectory,6,Port93796,135,7,0,644,0
432007,12,Comp030334,Comp542132,6,Port97957,Port95765,5,0,286,0
432007,14,Comp869707,ActiveDirectory,6,Port39310,135,7,0,644,0
432007,15,Comp979181,ActiveDirectory,6,Port59629,445,14,0,4343,0
432007,15,Comp250077,Comp186884,6,Port57060,443,5,0,300,0
432007,15,Comp030334,Comp686563,6,Port98325,Port17256,5,0,300,0
432007,15,Comp030334,Comp812446,6,Port42039,Port95765,5,0,300,0
432007,15,Comp257274,Comp686563,6,Port39082,Port17256,5,0,300,0
432007,15,Comp257274,Comp274212,6,Port63376,443,5,0,300,0
432007,15,Comp866402,Comp716880,6,Port26346,Port84474,5,0,300,0
432007,15,Comp866402,EnterpriseAppServer,6,Port05406,8080,5,0,300,0
432007,15,Comp965575,Comp763827,6,Port36134,135,5,0,300,0
432007,16,Comp440585,ActiveDirectory,6,Port55186,445,14,0,4498,0
432007,19,Comp305970,ActiveDirectory,6,Port03301,Port20990,9,0,1065,0
432007,19,Comp257274,Comp771580,6,Port09600,8080,7,14,375,16658
432007,21,Comp866402,Comp686563,6,Port89733,Port38418,6,0,346,0
432007,23,Comp866402,Comp395285,6,Port86099,Port17256,6,0,346,0
432007,23,Comp965575,Comp935614,6,Port55120,Port95765,6,0,346,0
432007,29,Comp107130,Comp097048,6,Port76544,443,124,99,67556,52961
432007,30,Comp916004,Comp186730,6,Port09779,Port99055,26,20,9825,1043
432007,31,Comp700622,Comp184712,6,Port43253,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port79358,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port42325,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port60925,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port22844,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port28331,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port38737,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port99078,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port26642,443,6,0,360,0
432007,31,Comp700622,Comp184712,6,Port78125,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port67718,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port03813,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port37983,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port69799,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port82301,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port85668,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port03339,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port74243,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port85628,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port06960,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port47147,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port50443,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port97760,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port10189,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port76274,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port03047,443,6,0,360,0
432007,31,Comp250077,Comp186884,6,Port62445,443,6,0,360,0
432007,32,Comp035757,ActiveDirectory,6,Port54636,Port20990,11,0,3140,0
432007,32,Comp107130,Comp331940,6,Port33217,443,27,23,8644,20012
432007,32,Comp257274,Comp686563,6,5556,5060,5,4,556,718
432007,33,Comp479873,ActiveDirectory,6,Port06356,Port20990,11,0,3142,0
432007,33,Comp030334,Comp686563,6,Port28006,5060,5,4,556,718
432007,33,Comp866402,Comp545826,6,Port56213,5060,5,4,556,719
432007,33,Comp965575,Comp545826,6,Port83818,5060,5,4,556,719
432007,34,Comp869707,ActiveDirectory,6,Port29398,Port20990,11,0,3138,0
432007,34,Comp257274,Comp395584,6,Port78953,5060,5,4,556,719
432007,35,Comp916004,Comp916004,6,Port02597,Port53229,11,9,2896,1369
432007,36,Comp999314,Comp081330,6,Port70677,445,26,22,6622,3884
432007,37,Comp999314,Comp081330,6,Port05474,Port88318,11,8,3927,2061
432007,37,Comp999314,Comp081330,6,Port15981,Port88318,10,7,2683,905
432007,39,Comp141678,Comp081330,6,Port31381,Port88318,21,12,3690,1564
432007,43,Comp869707,ActiveDirectory,6,Port57135,445,215,0,46004,0
432007,44,Comp030334,EnterpriseAppServer,6,Port85531,Port99495,4,4,210,222
432007,58,Comp107130,Comp331940,6,Port24518,443,11,6,4891,802
432007,59,Comp313338,Comp186884,6,Port79762,443,0,14,0,1194
432007,59,Comp313338,Comp186884,6,Port89706,443,0,15,0,1246
432007,59,Comp313338,Comp186884,6,Port11486,443,0,14,0,1194
432007,59,Comp107130,Comp847595,6,Port26946,443,11,6,4075,802
432007,60,Comp357280,Comp186730,6,Port89805,Port99055,33,29,12402,1457
432007,62,Comp916004,Comp723785,6,Port62064,Port99055,270,232,43752,11589
432007,66,Comp909241,Comp324928,6,Port38877,389,0,9,0,958
432007,66,Comp199697,Comp245311,6,Port58252,Port87030,27,26,15153,15143
432007,67,Comp800895,VPN,6,Port19768,Port32417,11,0,640,0
432007,67,Comp800895,VPN,6,Port67976,Port32417,11,0,640,0
432007,68,Comp048556,Comp058232,6,Port96662,Port32417,11,0,640,0
432007,68,Comp990304,VPN,6,Port94430,Port32417,11,0,688,0
432007,83,Comp965575,Comp216677,6,Port54220,443,21,14,3054,7822
432007,91,Comp916004,Comp916004,6,Port64977,Port31237,13,11,2988,1473
432007,116,Comp900319,Comp501516,6,Port77314,443,0,7,0,786
432007,116,Comp900319,Comp501516,6,Port94910,443,0,6,0,740
432007,120,Comp393593,Comp501516,6,Port06173,443,0,9,0,5884
432007,122,Comp107130,Comp872738,6,Port12196,443,13,9,4018,2898
432007,130,Comp916004,Comp139388,17,Port76319,53,1,1,59,59
432007,211,Comp955278,Comp152270,6,Port76212,8080,1,1,60,46
432007,215,Comp627425,Comp501516,6,Port40334,443,6,6,619,1979
432007,215,EnterpriseAppServer,Comp370444,6,Port68068,80,15,17,5747,11115
432007,235,Comp107130,Comp847595,6,Port67658,443,58,56,17993,47764
432007,238,Comp107130,Comp216677,6,Port52376,443,22,20,7520,8513
432007,240,Comp044849,EnterpriseAppServer,6,Port25199,1433,36,43,4892,23783
432007,241,Comp107130,Comp906925,6,Port62182,443,37,28,25078,22955
432007,252,Comp194252,Comp393033,6,Port46114,443,10,8,1829,6003
432007,275,EnterpriseAppServer,Comp370444,6,Port66241,80,14,15,6904,11177
432007,275,EnterpriseAppServer,Comp370444,6,Port92561,80,8,7,2800,5938
432007,298,Comp274690,Comp275646,17,Port56573,53,2,0,127,0
432007,300,Comp107130,Comp068184,6,Port36805,443,14,8,5592,1483
432007,325,EnterpriseAppServer,Comp393033,6,Port77109,443,11,7,3127,786
432007,329,Comp274690,Comp275646,17,Port17017,53,2,0,118,0
432007,349,Comp541733,Comp393033,6,Port36932,443,1979,1912,91530,2830013
432007,358,Comp111982,Comp501516,6,Port70269,443,10,6,3001,747
432007,358,Comp111982,Comp501516,6,Port76544,443,10,6,2601,747
432007,358,Comp002475,Comp501516,6,Port73820,443,10,6,3017,747
432007,358,Comp002475,Comp501516,6,Port43724,443,10,6,2905,747
432007,360,Comp044849,EnterpriseAppServer,6,Port24903,1433,37,34,4956,4033
432007,391,Comp866402,Comp274914,6,Port79366,Port12772,10,10,554,2304
432007,420,Comp044849,EnterpriseAppServer,6,Port81204,1433,41,38,5152,4229
432007,423,Comp107130,Comp331940,6,Port30352,443,42,26,20923,14643
432007,423,Comp107130,Comp216677,6,Port99671,443,35,22,14402,7939
432007,433,Comp107130,Comp068184,6,Port15854,443,28,15,11196,4816
432007,446,Comp313004,Comp158828,6,Port31294,Port25137,93,49,121387,7976
432007,470,Comp410198,Comp810224,17,Port70972,514,134,0,36759,0
432007,511,Comp595789,Comp388094,6,Port94756,Port75515,6,4,3042,405
432007,526,Comp257274,Comp342417,6,Port50602,Port80466,4,3,216,164
432007,526,Comp866402,Comp342417,6,Port66874,Port80466,4,2,216,112
432007,526,Comp965575,Comp714541,6,Port07510,80,1,1,60,42
432007,526,Comp965575,Comp821587,6,Port41602,Port80466,4,3,216,164
432007,549,Comp097593,Comp401202,6,Port67931,Port10431,29,27,21799,21204
432007,549,Comp097593,Comp401202,6,Port78330,Port10431,14,11,5598,1500
432007,549,Comp176009,Comp401202,6,Port84132,Port10431,9,6,3437,772
432007,551,Comp498128,Comp275646,17,Port36785,53,2,0,126,0
432007,559,Comp097593,Comp401202,6,Port53533,445,25,22,5072,3792
432007,600,Comp274914,Comp776169,6,Port81988,Port41988,17,15,1903,2710
432007,612,Comp107130,Comp068184,6,Port43139,443,27,17,9424,3630
432007,612,Comp107130,Comp872738,6,Port70889,443,60,43,36881,34758
432007,617,Comp107130,Comp309567,6,Port00861,443,31,18,13670,7242
